x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.6402395367622375,0.897858202457428,-2.987968628076487e-07,0.6504924297332764,0.8334856629371643,-0.011763297952711582,0.6712270379066467,0.782167911529541,-0.018064865842461586,0.6935670375823975,0.7473640441894531,-0.023712238296866417,0.7129722237586975,0.7220219373703003,-0.030332205817103386,0.6610414981842041,0.8497610688209534,-0.026876306161284447,0.6609450578689575,0.836359977722168,-0.04343033954501152,0.6481085419654846,0.8225063681602478,-0.05771168693900108,0.6377495527267456,0.8134039044380188,-0.0679582729935646,0.6378743052482605,0.8864016532897949,-0.030759461224079132,0.6214252710342407,0.8610274195671082,-0.04212569817900658,0.6120791435241699,0.8421367406845093,-0.049452658742666245,0.6072742342948914,0.8323714733123779,-0.05943931266665459,0.6150393486022949,0.9139469265937805,-0.035085391253232956,0.594130277633667,0.8892945647239685,-0.04731446132063866,0.5871900916099548,0.8724779486656189,-0.04617922380566597,0.5875511169433594,0.8629756569862366,-0.04856174439191818,0.5968185663223267,0.9362177848815918,-0.04066934436559677,0.577807605266571,0.9193238019943237,-0.04975583776831627,0.5736972093582153,0.9079448580741882,-0.04658661037683487,0.5737788081169128,0.9030945301055908,-0.04645315930247307,Again or Repeat
0.6327525973320007,0.9033864736557007,-1.626832215606555e-07,0.6427168846130371,0.8544192910194397,-0.007668785285204649,0.651343047618866,0.8078829050064087,-0.014645105227828026,0.655850887298584,0.7789091467857361,-0.021424494683742523,0.6550226807594299,0.7622389793395996,-0.030773881822824478,0.6463291049003601,0.849356472492218,-0.023722803220152855,0.6299254298210144,0.8365593552589417,-0.039109520614147186,0.6084771156311035,0.8320987820625305,-0.05462156981229782,0.5874480605125427,0.8310128450393677,-0.0653144046664238,0.6276437044143677,0.8882896900177002,-0.028522571548819542,0.6041275262832642,0.8767521977424622,-0.037963513284921646,0.5801885724067688,0.8633518218994141,-0.04985303804278374,0.5606714487075806,0.8526351451873779,-0.06286148726940155,0.6101391911506653,0.9197559356689453,-0.0329287089407444,0.5864123702049255,0.9078822135925293,-0.04183274880051613,0.5694364905357361,0.8923457264900208,-0.04687706381082535,0.5557303428649902,0.8787993788719177,-0.0537528432905674,0.5941234230995178,0.9461053609848022,-0.03791819512844086,0.5753544569015503,0.9374226331710815,-0.04459477961063385,0.5662022233009338,0.9285826683044434,-0.043415963649749756,0.5585331916809082,0.918678879737854,-0.04492923244833946,Again or Repeat
0.367848664522171,0.777344822883606,4.982700261280115e-07,0.35522550344467163,0.7181587815284729,-0.0033771954476833344,0.3677767515182495,0.6500922441482544,-0.014937667176127434,0.4022713005542755,0.6041398048400879,-0.026266301050782204,0.437086820602417,0.5818360447883606,-0.03622055798768997,0.34656333923339844,0.6274840235710144,-0.03193240612745285,0.4040073752403259,0.5712940096855164,-0.05106533318758011,0.4361917972564697,0.5598132014274597,-0.05991014838218689,0.4571065306663513,0.5543236136436462,-0.06354150176048279,0.36448219418525696,0.6554107666015625,-0.04030119627714157,0.430037260055542,0.5836153030395508,-0.057653166353702545,0.47046932578086853,0.5600966811180115,-0.061916615813970566,0.5006009936332703,0.5518884062767029,-0.06247293949127197,0.3898383677005768,0.6868117451667786,-0.048023998737335205,0.4519498348236084,0.6229560971260071,-0.06016630679368973,0.4897080659866333,0.5951825976371765,-0.06001758947968483,0.5157363414764404,0.5783005952835083,-0.0582585334777832,0.41830915212631226,0.7164344787597656,-0.055742233991622925,0.46233728528022766,0.6685359477996826,-0.06184662878513336,0.4854068458080292,0.6405478119850159,-0.059321969747543335,0.5025429725646973,0.6183615922927856,-0.05628975108265877,Eat/Food
0.37857136130332947,0.8132091164588928,3.925876228549896e-07,0.3728317320346832,0.7536467909812927,-0.006652543321251869,0.3874072730541229,0.6920007467269897,-0.020174123346805573,0.41718295216560364,0.6537654399871826,-0.032323744148015976,0.4469328820705414,0.636652946472168,-0.04551098868250847,0.37952178716659546,0.6945189237594604,-0.04752849414944649,0.4239521026611328,0.6332379579544067,-0.06727295368909836,0.45720481872558594,0.6081774830818176,-0.07570952922105789,0.4817492365837097,0.5920552015304565,-0.08037005364894867,0.39305949211120605,0.7259818315505981,-0.054892025887966156,0.44213950634002686,0.658713161945343,-0.07449406385421753,0.47870147228240967,0.6239413022994995,-0.07911066710948944,0.5071805119514465,0.5974582433700562,-0.08228117227554321,0.41244012117385864,0.7572514414787292,-0.06091093644499779,0.4592006802558899,0.6892755627632141,-0.07830405980348587,0.4920799136161804,0.652589738368988,-0.07991232722997665,0.5177542567253113,0.6264631152153015,-0.07983886450529099,0.43658241629600525,0.7849519848823547,-0.0665154829621315,0.46877437829971313,0.7273205518722534,-0.07800566405057907,0.491019070148468,0.693256676197052,-0.07753795385360718,0.509781539440155,0.6678311228752136,-0.07664413750171661,Eat/Food
0.409427672624588,0.7976986169815063,4.542023646081361e-07,0.39133167266845703,0.7396095991134644,-0.002332476433366537,0.406161367893219,0.6756579279899597,-0.009951777756214142,0.44036492705345154,0.6350762844085693,-0.016693787649273872,0.4706421196460724,0.6127970814704895,-0.022951774299144745,0.3996557295322418,0.6629148721694946,-0.025120768696069717,0.44154343008995056,0.6051140427589417,-0.03622576221823692,0.4708600640296936,0.5767260789871216,-0.04051802307367325,0.4925674796104431,0.5591123104095459,-0.041687604039907455,0.42387285828590393,0.6873797178268433,-0.03003089688718319,0.4701771140098572,0.6202869415283203,-0.03809439018368721,0.49742767214775085,0.5868211984634399,-0.03946109116077423,0.5158430337905884,0.5662938356399536,-0.040055591613054276,0.4511581063270569,0.713557243347168,-0.033850330859422684,0.49455755949020386,0.6465751528739929,-0.03842638060450554,0.5157782435417175,0.6087861657142639,-0.03721759095788002,0.5289826989173889,0.5843376517295837,-0.03672603890299797,0.4782198667526245,0.7378166317939758,-0.03744013234972954,0.5074359178543091,0.6813476085662842,-0.03964898735284805,0.5174786448478699,0.6471067070960999,-0.03670136258006096,0.523922324180603,0.6214605569839478,-0.03406332805752754,Eat/Food
0.42237389087677,0.8019317984580994,3.8571201343984285e-07,0.39844056963920593,0.7384697794914246,-0.0011681608157232404,0.413591593503952,0.6772318482398987,-0.007615065202116966,0.44803324341773987,0.6364454627037048,-0.01247466541826725,0.4771571457386017,0.6183986663818359,-0.01746109500527382,0.4238305985927582,0.6767765283584595,-0.027753101661801338,0.4667781591415405,0.608112096786499,-0.03544517233967781,0.4922527074813843,0.5758923888206482,-0.03509431332349777,0.5094928741455078,0.559455156326294,-0.03261034935712814,0.45499733090400696,0.703216552734375,-0.03087606281042099,0.4973987340927124,0.6225709915161133,-0.036130744963884354,0.5180799961090088,0.584099531173706,-0.03356432542204857,0.5299673080444336,0.5608608722686768,-0.03085659071803093,0.4828926622867584,0.7280935049057007,-0.03190862014889717,0.5203348994255066,0.6491482257843018,-0.03437584638595581,0.5344411134719849,0.6056955456733704,-0.030083972960710526,0.5412036776542664,0.5786853432655334,-0.026799501851201057,0.5049969553947449,0.7487438917160034,-0.03224935382604599,0.5296074151992798,0.6852278709411621,-0.032577034085989,0.5371348261833191,0.64991694688797,-0.02660146914422512,0.5399167537689209,0.6258990168571472,-0.021199168637394905,Eat/Food
0.3918222486972809,0.9219689965248108,3.538280566317553e-07,0.37573325634002686,0.8624918460845947,-0.030204452574253082,0.38309812545776367,0.8106651306152344,-0.05436939746141434,0.40814295411109924,0.779007077217102,-0.07057081907987595,0.43004947900772095,0.7567477226257324,-0.08662617206573486,0.3824767768383026,0.8180503249168396,-0.09122568368911743,0.42937979102134705,0.7462724447250366,-0.12097921222448349,0.4605731666088104,0.6996340155601501,-0.13081566989421844,0.4833739995956421,0.6663380861282349,-0.1351085752248764,0.41557905077934265,0.8504952788352966,-0.08648411184549332,0.4623781740665436,0.7730921506881714,-0.11939689517021179,0.494804322719574,0.7175291180610657,-0.12964090704917908,0.5176944732666016,0.67487633228302,-0.13483121991157532,0.44597968459129333,0.8768243789672852,-0.07996629923582077,0.4864315390586853,0.8004755973815918,-0.10747312754392624,0.5149902701377869,0.7450815439224243,-0.11604886502027512,0.5343686938285828,0.6999271512031555,-0.11922284960746765,0.4707992970943451,0.8941863179206848,-0.07363486289978027,0.4995771646499634,0.8366865515708923,-0.09515991806983948,0.519221305847168,0.7924114465713501,-0.10278744250535965,0.531398594379425,0.7546549439430237,-0.10598751902580261,Eat/Food
0.38279858231544495,0.9137707948684692,3.448160725838534e-07,0.36636728048324585,0.8457260727882385,-0.02739669382572174,0.37689584493637085,0.7861253619194031,-0.05272191762924194,0.4036480188369751,0.7455074787139893,-0.06962134689092636,0.42597639560699463,0.7119835615158081,-0.08646506071090698,0.36773160099983215,0.8063845634460449,-0.10489102452993393,0.4151380658149719,0.7239996194839478,-0.13729076087474823,0.44907885789871216,0.6747303605079651,-0.14492003619670868,0.47476083040237427,0.6413735151290894,-0.14659848809242249,0.39875027537345886,0.8443952798843384,-0.10226783156394958,0.4474687874317169,0.7520253658294678,-0.13799138367176056,0.4823029041290283,0.6908795833587646,-0.14501382410526276,0.5075957179069519,0.6470704078674316,-0.14741025865077972,0.4290425777435303,0.8732029795646667,-0.09666600823402405,0.4729374945163727,0.7826758623123169,-0.12709762156009674,0.5028886795043945,0.7206366658210754,-0.13334490358829498,0.5232335329055786,0.672870397567749,-0.13427263498306274,0.4548857808113098,0.8910764455795288,-0.09054572880268097,0.48458132147789,0.8217995762825012,-0.11477109789848328,0.5041810274124146,0.7704001665115356,-0.12125936895608902,0.5158300399780273,0.7289521098136902,-0.12303965538740158,Eat/Food
0.43334174156188965,0.7736257910728455,2.185405065802115e-07,0.4087564945220947,0.7239167094230652,-0.006172223016619682,0.42035844922065735,0.6657130718231201,-0.01203042920678854,0.452189564704895,0.6301814317703247,-0.015487120486795902,0.4790438413619995,0.6144556403160095,-0.018433827906847,0.4238310754299164,0.6597964763641357,-0.02813280001282692,0.46191146969795227,0.5982188582420349,-0.03721415624022484,0.4834815561771393,0.5677995085716248,-0.03786226734519005,0.4973347783088684,0.5498100519180298,-0.03622489795088768,0.4531192481517792,0.6825276017189026,-0.02927090972661972,0.48784440755844116,0.6111181378364563,-0.036912575364112854,0.5052083134651184,0.5749368667602539,-0.036784641444683075,0.5164203643798828,0.552252471446991,-0.03536960855126381,0.48031723499298096,0.7038688063621521,-0.029165053740143776,0.5097790956497192,0.633080005645752,-0.03496227785944939,0.519609808921814,0.5977869033813477,-0.033528175204992294,0.5257696509361267,0.5761162042617798,-0.031588032841682434,0.5027751326560974,0.7226042747497559,-0.028799330815672874,0.5158212780952454,0.6663672924041748,-0.03312484920024872,0.5143436193466187,0.6406691670417786,-0.029964644461870193,0.5130512714385986,0.6253526210784912,-0.025916947051882744,Eat/Food
0.4390740990638733,0.8012412786483765,2.5292158056799963e-07,0.41375815868377686,0.7472043037414551,-0.005354117602109909,0.4228568971157074,0.6865819096565247,-0.012668629176914692,0.4531342387199402,0.6448448896408081,-0.017537448555231094,0.4799882173538208,0.6222407221794128,-0.021728742867708206,0.4257245361804962,0.689420223236084,-0.033712487667798996,0.4670787751674652,0.6220657825469971,-0.04516259953379631,0.49160581827163696,0.5864111185073853,-0.04571586847305298,0.5079367160797119,0.5657975077629089,-0.04327201098203659,0.45708638429641724,0.7144461870193481,-0.035527609288692474,0.49621689319610596,0.6332023739814758,-0.0453345812857151,0.5160120725631714,0.592640221118927,-0.044306863099336624,0.528021514415741,0.5681411027908325,-0.041685182601213455,0.4862477481365204,0.7359379529953003,-0.03571384772658348,0.5201407670974731,0.654938817024231,-0.04248380661010742,0.5332651138305664,0.6148648858070374,-0.03965466842055321,0.5397367477416992,0.5894030332565308,-0.03621145337820053,0.5099184513092041,0.7521460652351379,-0.03540853410959244,0.5301550626754761,0.6877623200416565,-0.0396558903157711,0.5370066165924072,0.6543810367584229,-0.036098599433898926,0.5398756265640259,0.6298621296882629,-0.03148353099822998,Eat/Food
0.4040902853012085,0.8885515928268433,3.153563739033416e-07,0.38895541429519653,0.8289177417755127,-0.02128787338733673,0.39068758487701416,0.7743015885353088,-0.04201417788863182,0.39985767006874084,0.7382741570472717,-0.05840257927775383,0.4131467044353485,0.7107142210006714,-0.07551781833171844,0.39088737964630127,0.7798104882240295,-0.07164164632558823,0.42911839485168457,0.7100386619567871,-0.0975513681769371,0.4557017982006073,0.668356716632843,-0.10669998079538345,0.4763142764568329,0.6394032835960388,-0.11083046346902847,0.4203718304634094,0.8100350499153137,-0.07226676493883133,0.4608299434185028,0.7308935523033142,-0.10026299208402634,0.4869917929172516,0.6808661818504333,-0.10875269025564194,0.5059094429016113,0.6415857076644897,-0.11310900747776031,0.44701242446899414,0.8384050130844116,-0.07174196094274521,0.48362797498703003,0.7611398100852966,-0.09608646482229233,0.505795419216156,0.7106474041938782,-0.10202155262231827,0.5207891464233398,0.6683008074760437,-0.1037733256816864,0.4689309597015381,0.8605425953865051,-0.07122477144002914,0.49383825063705444,0.8016317486763,-0.09016294777393341,0.5094778537750244,0.7603625655174255,-0.09487737715244293,0.5184194445610046,0.7244548797607422,-0.09640227258205414,Eat/Food
0.4127771258354187,0.8374448418617249,2.3243934776928654e-07,0.4066087007522583,0.7794740796089172,0.009931514970958233,0.42025789618492126,0.7247194051742554,0.009088571183383465,0.44168418645858765,0.6845300197601318,0.006678036879748106,0.4606209099292755,0.6582120656967163,0.004951016046106815,0.41063612699508667,0.7082953453063965,-0.00039321661461144686,0.4360291659832001,0.6545754075050354,-0.002328485017642379,0.4492875635623932,0.6313595771789551,-0.002268606796860695,0.4561294615268707,0.6131250262260437,-0.0014667592477053404,0.4264065623283386,0.7183334231376648,-0.008179129101336002,0.4581582546234131,0.6618317365646362,-0.00948712881654501,0.47266361117362976,0.6408107280731201,-0.008681884966790676,0.4788469970226288,0.6281352639198303,-0.007491373922675848,0.4457842707633972,0.7308322191238403,-0.014474439434707165,0.4768582582473755,0.6752291321754456,-0.015130952931940556,0.4885581433773041,0.6500516533851624,-0.012054030783474445,0.49331411719322205,0.6337029933929443,-0.009641156531870365,0.46718841791152954,0.744457483291626,-0.019450480118393898,0.4887700080871582,0.6949253082275391,-0.01711251772940159,0.49354928731918335,0.676601231098175,-0.010785693302750587,0.4949773848056793,0.6659047603607178,-0.005667916964739561,Eat/Food
0.4014553427696228,0.8256739377975464,5.99957616032043e-07,0.38405007123947144,0.772315263748169,-0.00514226034283638,0.39735034108161926,0.7055633664131165,-0.017362460494041443,0.4294111430644989,0.6589872241020203,-0.027514593675732613,0.45690879225730896,0.6284744143486023,-0.0386151485145092,0.38483089208602905,0.703936755657196,-0.04536791145801544,0.4285280406475067,0.6336166858673096,-0.06428126990795135,0.4623795449733734,0.5922020077705383,-0.07213318347930908,0.4877086281776428,0.563917875289917,-0.0748831033706665,0.40495163202285767,0.7275379300117493,-0.051506269723176956,0.452256441116333,0.6460670232772827,-0.06698735058307648,0.48526531457901,0.5959889888763428,-0.07211102545261383,0.5088175535202026,0.5623196959495544,-0.07524559646844864,0.43096911907196045,0.7535995841026306,-0.05556262657046318,0.4755518138408661,0.6770319938659668,-0.06778763234615326,0.5027191638946533,0.6254577040672302,-0.07149508595466614,0.5217758417129517,0.5899876356124878,-0.07359471917152405,0.4591550827026367,0.7788259983062744,-0.058718569576740265,0.487440288066864,0.7150182723999023,-0.06827957183122635,0.5040048956871033,0.6693801879882812,-0.06976144015789032,0.5168371796607971,0.634820818901062,-0.06984737515449524,Eat/Food
